image,taxonomy,tp_px,fp_px,fn_px,iou,dice_f1,precision,recall
GPAB3223_jpg.rf.665c44ab9c7d66a0223d88910b91bfc1.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3224_jpg.rf.3496e1b9cc1114642afead4714dc1e93.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3224_jpg.rf.3496e1b9cc1114642afead4714dc1e93.jpg,finger_acropora,184101,6710,260886,0.4075763177528299,0.5791178959355016,0.9648343124872256,0.41372219862602727
GPAB3224_jpg.rf.3496e1b9cc1114642afead4714dc1e93.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3224_jpg.rf.3496e1b9cc1114642afead4714dc1e93.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3224_jpg.rf.3496e1b9cc1114642afead4714dc1e93.jpg,mounding_,0,132929,0,0.0,0.0,0.0,
GPAB3224_jpg.rf.3496e1b9cc1114642afead4714dc1e93.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3224_jpg.rf.3496e1b9cc1114642afead4714dc1e93.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3224_jpg.rf.3496e1b9cc1114642afead4714dc1e93.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3225_jpg.rf.83718ce0f906ef09e77f85fef62d54c7.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3225_jpg.rf.83718ce0f906ef09e77f85fef62d54c7.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3225_jpg.rf.83718ce0f906ef09e77f85fef62d54c7.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3225_jpg.rf.83718ce0f906ef09e77f85fef62d54c7.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3225_jpg.rf.83718ce0f906ef09e77f85fef62d54c7.jpg,mounding_,2847,43,3063,0.4782462623887116,0.6470454545454546,0.985121107266436,0.4817258883248731
GPAB3225_jpg.rf.83718ce0f906ef09e77f85fef62d54c7.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3225_jpg.rf.83718ce0f906ef09e77f85fef62d54c7.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3225_jpg.rf.83718ce0f906ef09e77f85fef62d54c7.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3226_jpg.rf.c75bfba17fbb447344c44f31fb1f214a.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3226_jpg.rf.c75bfba17fbb447344c44f31fb1f214a.jpg,finger_acropora,0,7230,0,0.0,0.0,0.0,
GPAB3226_jpg.rf.c75bfba17fbb447344c44f31fb1f214a.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3226_jpg.rf.c75bfba17fbb447344c44f31fb1f214a.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3226_jpg.rf.c75bfba17fbb447344c44f31fb1f214a.jpg,mounding_,0,7761,0,0.0,0.0,0.0,
GPAB3226_jpg.rf.c75bfba17fbb447344c44f31fb1f214a.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3226_jpg.rf.c75bfba17fbb447344c44f31fb1f214a.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3226_jpg.rf.c75bfba17fbb447344c44f31fb1f214a.jpg,table_acropora,0,1551,0,0.0,0.0,0.0,
GPAB3227_jpg.rf.2b959500f6e4dec0055fc1e6488e6c59.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3227_jpg.rf.2b959500f6e4dec0055fc1e6488e6c59.jpg,finger_acropora,237560,13482,46585,0.7981802726231155,0.8877644636360749,0.9462958389432844,0.8360520156962115
GPAB3227_jpg.rf.2b959500f6e4dec0055fc1e6488e6c59.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3227_jpg.rf.2b959500f6e4dec0055fc1e6488e6c59.jpg,knob_porites,0,16188,10162,0.0,0.0,0.0,0.0
GPAB3227_jpg.rf.2b959500f6e4dec0055fc1e6488e6c59.jpg,mounding_,33985,367,6242,0.8371926885746662,0.9113825607744808,0.9893164881229622,0.8448305864220549
GPAB3227_jpg.rf.2b959500f6e4dec0055fc1e6488e6c59.jpg,oddball,2872,82,1904,0.5911897900370523,0.7430789133247089,0.972241029113067,0.6013400335008375
GPAB3227_jpg.rf.2b959500f6e4dec0055fc1e6488e6c59.jpg,pocillopora_,0,0,1167,0.0,0.0,,0.0
GPAB3227_jpg.rf.2b959500f6e4dec0055fc1e6488e6c59.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3228_jpg.rf.92aef0621bb3c3054cd3952cab4294ff.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3228_jpg.rf.92aef0621bb3c3054cd3952cab4294ff.jpg,finger_acropora,155762,14803,280719,0.34515294138502584,0.513180220279847,0.9132119719754932,0.35685860323817076
GPAB3228_jpg.rf.92aef0621bb3c3054cd3952cab4294ff.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3228_jpg.rf.92aef0621bb3c3054cd3952cab4294ff.jpg,knob_porites,7923,451,95,0.9355295784626284,0.9666910688140556,0.9461428230236446,0.9881516587677726
GPAB3228_jpg.rf.92aef0621bb3c3054cd3952cab4294ff.jpg,mounding_,13515,1904,3456,0.7160264900662252,0.83451682618092,0.87651598676957,0.7963584939013612
GPAB3228_jpg.rf.92aef0621bb3c3054cd3952cab4294ff.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3228_jpg.rf.92aef0621bb3c3054cd3952cab4294ff.jpg,pocillopora_,5534,137,350,0.9191164258428832,0.957853742968412,0.9758420031740433,0.9405166553365057
GPAB3228_jpg.rf.92aef0621bb3c3054cd3952cab4294ff.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3256_jpg.rf.7d206d4c2dfb923b428f093deabfd85f.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3256_jpg.rf.7d206d4c2dfb923b428f093deabfd85f.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3256_jpg.rf.7d206d4c2dfb923b428f093deabfd85f.jpg,finger_porites,939815,100374,151,0.903372935770998,0.949233772103699,0.9035040747402635,0.9998393558915961
GPAB3256_jpg.rf.7d206d4c2dfb923b428f093deabfd85f.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3256_jpg.rf.7d206d4c2dfb923b428f093deabfd85f.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3256_jpg.rf.7d206d4c2dfb923b428f093deabfd85f.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3256_jpg.rf.7d206d4c2dfb923b428f093deabfd85f.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3256_jpg.rf.7d206d4c2dfb923b428f093deabfd85f.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3257_jpg.rf.3ee28745ceb92561a0b0b7379c7e81aa.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3257_jpg.rf.3ee28745ceb92561a0b0b7379c7e81aa.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3257_jpg.rf.3ee28745ceb92561a0b0b7379c7e81aa.jpg,finger_porites,969382,71409,135,0.9312688894311412,0.9644114235231617,0.9313896834234731,0.9998607554070739
GPAB3257_jpg.rf.3ee28745ceb92561a0b0b7379c7e81aa.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3257_jpg.rf.3ee28745ceb92561a0b0b7379c7e81aa.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3257_jpg.rf.3ee28745ceb92561a0b0b7379c7e81aa.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3257_jpg.rf.3ee28745ceb92561a0b0b7379c7e81aa.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3257_jpg.rf.3ee28745ceb92561a0b0b7379c7e81aa.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3258_jpg.rf.c7ef61abe1c7481746e6bde8d974d808.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3258_jpg.rf.c7ef61abe1c7481746e6bde8d974d808.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3258_jpg.rf.c7ef61abe1c7481746e6bde8d974d808.jpg,finger_porites,335892,7165,558048,0.37275567220246253,0.5430764989729159,0.9791142579804523,0.3757433384790926
GPAB3258_jpg.rf.c7ef61abe1c7481746e6bde8d974d808.jpg,knob_porites,0,3052,0,0.0,0.0,0.0,
GPAB3258_jpg.rf.c7ef61abe1c7481746e6bde8d974d808.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3258_jpg.rf.c7ef61abe1c7481746e6bde8d974d808.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3258_jpg.rf.c7ef61abe1c7481746e6bde8d974d808.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3258_jpg.rf.c7ef61abe1c7481746e6bde8d974d808.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3259_jpg.rf.839025428ad843c1b67707a3f6164648.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3259_jpg.rf.839025428ad843c1b67707a3f6164648.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3259_jpg.rf.839025428ad843c1b67707a3f6164648.jpg,finger_porites,933902,106213,614,0.8973536818902904,0.9459002720001863,0.8978834071232508,0.9993429754011702
GPAB3259_jpg.rf.839025428ad843c1b67707a3f6164648.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3259_jpg.rf.839025428ad843c1b67707a3f6164648.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3259_jpg.rf.839025428ad843c1b67707a3f6164648.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3259_jpg.rf.839025428ad843c1b67707a3f6164648.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3259_jpg.rf.839025428ad843c1b67707a3f6164648.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3260_jpg.rf.2a852c74755eedf1b0bbf6519188576e.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3260_jpg.rf.2a852c74755eedf1b0bbf6519188576e.jpg,finger_acropora,0,0,493,0.0,0.0,,0.0
GPAB3260_jpg.rf.2a852c74755eedf1b0bbf6519188576e.jpg,finger_porites,967253,72684,1021,0.9291950299627842,0.9632981793247821,0.9301073045771042,0.998945546405253
GPAB3260_jpg.rf.2a852c74755eedf1b0bbf6519188576e.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3260_jpg.rf.2a852c74755eedf1b0bbf6519188576e.jpg,mounding_,0,0,637,0.0,0.0,,0.0
GPAB3260_jpg.rf.2a852c74755eedf1b0bbf6519188576e.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3260_jpg.rf.2a852c74755eedf1b0bbf6519188576e.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3260_jpg.rf.2a852c74755eedf1b0bbf6519188576e.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3261_jpg.rf.8999c48d44cc28e7c338a83f1c9f0ff3.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3261_jpg.rf.8999c48d44cc28e7c338a83f1c9f0ff3.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3261_jpg.rf.8999c48d44cc28e7c338a83f1c9f0ff3.jpg,finger_porites,1024202,14492,2479,0.9837001151585759,0.9917830902378503,0.9860478639522323,0.9975854233203887
GPAB3261_jpg.rf.8999c48d44cc28e7c338a83f1c9f0ff3.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3261_jpg.rf.8999c48d44cc28e7c338a83f1c9f0ff3.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3261_jpg.rf.8999c48d44cc28e7c338a83f1c9f0ff3.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3261_jpg.rf.8999c48d44cc28e7c338a83f1c9f0ff3.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3261_jpg.rf.8999c48d44cc28e7c338a83f1c9f0ff3.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3262_jpg.rf.77bd56029fdd05e1a937a6123d894b5b.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3262_jpg.rf.77bd56029fdd05e1a937a6123d894b5b.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3262_jpg.rf.77bd56029fdd05e1a937a6123d894b5b.jpg,finger_porites,485769,552073,1293,0.46747438975686506,0.6371142052220993,0.4680567947722293,0.9973453071682866
GPAB3262_jpg.rf.77bd56029fdd05e1a937a6123d894b5b.jpg,knob_porites,0,0,508759,0.0,0.0,,0.0
GPAB3262_jpg.rf.77bd56029fdd05e1a937a6123d894b5b.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3262_jpg.rf.77bd56029fdd05e1a937a6123d894b5b.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3262_jpg.rf.77bd56029fdd05e1a937a6123d894b5b.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3262_jpg.rf.77bd56029fdd05e1a937a6123d894b5b.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3263_jpg.rf.d701924d1f6c7c918723e49532d90267.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3263_jpg.rf.d701924d1f6c7c918723e49532d90267.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3263_jpg.rf.d701924d1f6c7c918723e49532d90267.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3263_jpg.rf.d701924d1f6c7c918723e49532d90267.jpg,knob_porites,972385,61180,831,0.940051005611004,0.9690992689286972,0.9408068191163594,0.9991461299444316
GPAB3263_jpg.rf.d701924d1f6c7c918723e49532d90267.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3263_jpg.rf.d701924d1f6c7c918723e49532d90267.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3263_jpg.rf.d701924d1f6c7c918723e49532d90267.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3263_jpg.rf.d701924d1f6c7c918723e49532d90267.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3264_jpg.rf.7edd339bc280e2edab14e6c55b7b5448.jpg,branching_acropora,0,3959,0,0.0,0.0,0.0,
GPAB3264_jpg.rf.7edd339bc280e2edab14e6c55b7b5448.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3264_jpg.rf.7edd339bc280e2edab14e6c55b7b5448.jpg,finger_porites,551957,488652,3,0.5304157553439707,0.6931655708481077,0.5304172844939838,0.999994564823538
GPAB3264_jpg.rf.7edd339bc280e2edab14e6c55b7b5448.jpg,knob_porites,0,0,417701,0.0,0.0,,0.0
GPAB3264_jpg.rf.7edd339bc280e2edab14e6c55b7b5448.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3264_jpg.rf.7edd339bc280e2edab14e6c55b7b5448.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3264_jpg.rf.7edd339bc280e2edab14e6c55b7b5448.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3264_jpg.rf.7edd339bc280e2edab14e6c55b7b5448.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3265_jpg.rf.8995466d2b3f0f2c217c0f02097fd53f.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3265_jpg.rf.8995466d2b3f0f2c217c0f02097fd53f.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3265_jpg.rf.8995466d2b3f0f2c217c0f02097fd53f.jpg,finger_porites,331961,691075,0,0.32448613734023046,0.48998042062085745,0.32448613734023046,1.0
GPAB3265_jpg.rf.8995466d2b3f0f2c217c0f02097fd53f.jpg,knob_porites,21451,745,451043,0.04532804777290122,0.0867250197093129,0.9664353937646423,0.04539951830076149
GPAB3265_jpg.rf.8995466d2b3f0f2c217c0f02097fd53f.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3265_jpg.rf.8995466d2b3f0f2c217c0f02097fd53f.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3265_jpg.rf.8995466d2b3f0f2c217c0f02097fd53f.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3265_jpg.rf.8995466d2b3f0f2c217c0f02097fd53f.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3266_jpg.rf.8a9ceca39439e1caada154d49866ef8d.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3266_jpg.rf.8a9ceca39439e1caada154d49866ef8d.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3266_jpg.rf.8a9ceca39439e1caada154d49866ef8d.jpg,finger_porites,0,0,27992,0.0,0.0,,0.0
GPAB3266_jpg.rf.8a9ceca39439e1caada154d49866ef8d.jpg,knob_porites,1016884,21369,1415,0.9780853118495519,0.9889212623848072,0.9794183113364469,0.9986104277820169
GPAB3266_jpg.rf.8a9ceca39439e1caada154d49866ef8d.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3266_jpg.rf.8a9ceca39439e1caada154d49866ef8d.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3266_jpg.rf.8a9ceca39439e1caada154d49866ef8d.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3266_jpg.rf.8a9ceca39439e1caada154d49866ef8d.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3267_jpg.rf.e3a20dea0057ae4369291cfe9aaf4c33.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3267_jpg.rf.e3a20dea0057ae4369291cfe9aaf4c33.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3267_jpg.rf.e3a20dea0057ae4369291cfe9aaf4c33.jpg,finger_porites,0,0,0,1.0,1.0,,
GPAB3267_jpg.rf.e3a20dea0057ae4369291cfe9aaf4c33.jpg,knob_porites,1016263,22327,385,0.9781399937438341,0.9889492117214649,0.9785025852357523,0.9996213045223126
GPAB3267_jpg.rf.e3a20dea0057ae4369291cfe9aaf4c33.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3267_jpg.rf.e3a20dea0057ae4369291cfe9aaf4c33.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3267_jpg.rf.e3a20dea0057ae4369291cfe9aaf4c33.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3267_jpg.rf.e3a20dea0057ae4369291cfe9aaf4c33.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3268_jpg.rf.29fefe45e6a87e115961b6cbdb159bec.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3268_jpg.rf.29fefe45e6a87e115961b6cbdb159bec.jpg,finger_acropora,0,1859,0,0.0,0.0,0.0,
GPAB3268_jpg.rf.29fefe45e6a87e115961b6cbdb159bec.jpg,finger_porites,1691,0,317515,0.005297519470185397,0.01053920728458041,1.0,0.005297519470185397
GPAB3268_jpg.rf.29fefe45e6a87e115961b6cbdb159bec.jpg,knob_porites,0,0,717279,0.0,0.0,,0.0
GPAB3268_jpg.rf.29fefe45e6a87e115961b6cbdb159bec.jpg,mounding_,0,1694,0,0.0,0.0,0.0,
GPAB3268_jpg.rf.29fefe45e6a87e115961b6cbdb159bec.jpg,oddball,0,1016,0,0.0,0.0,0.0,
GPAB3268_jpg.rf.29fefe45e6a87e115961b6cbdb159bec.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3268_jpg.rf.29fefe45e6a87e115961b6cbdb159bec.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3269_jpg.rf.c2d884cd6974e828bacc14f4aaf2636f.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3269_jpg.rf.c2d884cd6974e828bacc14f4aaf2636f.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3269_jpg.rf.c2d884cd6974e828bacc14f4aaf2636f.jpg,finger_porites,1039547,1084,759,0.9982302499543879,0.9991143412799138,0.9989583243243763,0.9992704069764089
GPAB3269_jpg.rf.c2d884cd6974e828bacc14f4aaf2636f.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3269_jpg.rf.c2d884cd6974e828bacc14f4aaf2636f.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3269_jpg.rf.c2d884cd6974e828bacc14f4aaf2636f.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3269_jpg.rf.c2d884cd6974e828bacc14f4aaf2636f.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3269_jpg.rf.c2d884cd6974e828bacc14f4aaf2636f.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3270_jpg.rf.e0b91e356fe900e9f8f67900f88a75b3.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3270_jpg.rf.e0b91e356fe900e9f8f67900f88a75b3.jpg,finger_acropora,0,0,1302,0.0,0.0,,0.0
GPAB3270_jpg.rf.e0b91e356fe900e9f8f67900f88a75b3.jpg,finger_porites,955332,85118,59,0.9181391030735919,0.9573227526641651,0.918191167283387,0.9999382451791989
GPAB3270_jpg.rf.e0b91e356fe900e9f8f67900f88a75b3.jpg,knob_porites,0,0,0,1.0,1.0,,
GPAB3270_jpg.rf.e0b91e356fe900e9f8f67900f88a75b3.jpg,mounding_,0,1058,0,0.0,0.0,0.0,
GPAB3270_jpg.rf.e0b91e356fe900e9f8f67900f88a75b3.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3270_jpg.rf.e0b91e356fe900e9f8f67900f88a75b3.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3270_jpg.rf.e0b91e356fe900e9f8f67900f88a75b3.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3271_jpg.rf.21bf1e78667a608bb741f6939825a79c.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3271_jpg.rf.21bf1e78667a608bb741f6939825a79c.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3271_jpg.rf.21bf1e78667a608bb741f6939825a79c.jpg,finger_porites,0,0,833479,0.0,0.0,,0.0
GPAB3271_jpg.rf.21bf1e78667a608bb741f6939825a79c.jpg,knob_porites,95594,944135,196,0.09192393682236699,0.16837058648952594,0.09194126546436619,0.997953857396388
GPAB3271_jpg.rf.21bf1e78667a608bb741f6939825a79c.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3271_jpg.rf.21bf1e78667a608bb741f6939825a79c.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3271_jpg.rf.21bf1e78667a608bb741f6939825a79c.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3271_jpg.rf.21bf1e78667a608bb741f6939825a79c.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3272_jpg.rf.2b8771d36365460b06cf19eab013370a.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3272_jpg.rf.2b8771d36365460b06cf19eab013370a.jpg,finger_acropora,0,0,9479,0.0,0.0,,0.0
GPAB3272_jpg.rf.2b8771d36365460b06cf19eab013370a.jpg,finger_porites,292743,7815,233706,0.5479369749786622,0.7079577319176259,0.9739983630447367,0.5560709584404188
GPAB3272_jpg.rf.2b8771d36365460b06cf19eab013370a.jpg,knob_porites,194244,52902,217519,0.41803019379553014,0.5895927965773726,0.7859483867835206,0.47173738291201495
GPAB3272_jpg.rf.2b8771d36365460b06cf19eab013370a.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3272_jpg.rf.2b8771d36365460b06cf19eab013370a.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3272_jpg.rf.2b8771d36365460b06cf19eab013370a.jpg,pocillopora_,0,9594,0,0.0,0.0,0.0,
GPAB3272_jpg.rf.2b8771d36365460b06cf19eab013370a.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3273_jpg.rf.7792a8041112c3f484a16677ed8557f4.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3273_jpg.rf.7792a8041112c3f484a16677ed8557f4.jpg,finger_acropora,8979,70,1592,0.8438116718353538,0.9152905198776758,0.9922643386009504,0.8493992999716204
GPAB3273_jpg.rf.7792a8041112c3f484a16677ed8557f4.jpg,finger_porites,73372,5582,33968,0.6497582402012009,0.7877011605312033,0.9293006054158117,0.683547605738774
GPAB3273_jpg.rf.7792a8041112c3f484a16677ed8557f4.jpg,knob_porites,673671,45708,64037,0.8599147834611496,0.9246819167283765,0.936461865025251,0.9131946515423447
GPAB3273_jpg.rf.7792a8041112c3f484a16677ed8557f4.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3273_jpg.rf.7792a8041112c3f484a16677ed8557f4.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3273_jpg.rf.7792a8041112c3f484a16677ed8557f4.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3273_jpg.rf.7792a8041112c3f484a16677ed8557f4.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3274_jpg.rf.6f8cbaf27e8d238f2d942b271ee4af69.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3274_jpg.rf.6f8cbaf27e8d238f2d942b271ee4af69.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3274_jpg.rf.6f8cbaf27e8d238f2d942b271ee4af69.jpg,finger_porites,312050,31960,137588,0.6479470429694475,0.7863687680180634,0.9070957239615127,0.6940027310858957
GPAB3274_jpg.rf.6f8cbaf27e8d238f2d942b271ee4af69.jpg,knob_porites,505728,16744,2356,0.9636071246198754,0.9814663152705918,0.9679523495995958,0.9953629714771574
GPAB3274_jpg.rf.6f8cbaf27e8d238f2d942b271ee4af69.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3274_jpg.rf.6f8cbaf27e8d238f2d942b271ee4af69.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3274_jpg.rf.6f8cbaf27e8d238f2d942b271ee4af69.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3274_jpg.rf.6f8cbaf27e8d238f2d942b271ee4af69.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3275_jpg.rf.1d25169dab7666cefd953b8af141cd76.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3275_jpg.rf.1d25169dab7666cefd953b8af141cd76.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3275_jpg.rf.1d25169dab7666cefd953b8af141cd76.jpg,finger_porites,522244,211893,208210,0.5541950046002163,0.7131601928456477,0.7113713108043866,0.7149580945548932
GPAB3275_jpg.rf.1d25169dab7666cefd953b8af141cd76.jpg,knob_porites,0,33418,223097,0.0,0.0,0.0,0.0
GPAB3275_jpg.rf.1d25169dab7666cefd953b8af141cd76.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3275_jpg.rf.1d25169dab7666cefd953b8af141cd76.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3275_jpg.rf.1d25169dab7666cefd953b8af141cd76.jpg,pocillopora_,0,0,0,1.0,1.0,,
GPAB3275_jpg.rf.1d25169dab7666cefd953b8af141cd76.jpg,table_acropora,0,0,0,1.0,1.0,,
GPAB3276_jpg.rf.a8a21ae6b31115095960af1c82759954.jpg,branching_acropora,0,0,0,1.0,1.0,,
GPAB3276_jpg.rf.a8a21ae6b31115095960af1c82759954.jpg,finger_acropora,0,0,0,1.0,1.0,,
GPAB3276_jpg.rf.a8a21ae6b31115095960af1c82759954.jpg,finger_porites,558144,4669,337759,0.6197661042093248,0.7652538259674947,0.9917041717231123,0.6229960163098014
GPAB3276_jpg.rf.a8a21ae6b31115095960af1c82759954.jpg,knob_porites,0,42303,0,0.0,0.0,0.0,
GPAB3276_jpg.rf.a8a21ae6b31115095960af1c82759954.jpg,mounding_,0,0,0,1.0,1.0,,
GPAB3276_jpg.rf.a8a21ae6b31115095960af1c82759954.jpg,oddball,0,0,0,1.0,1.0,,
GPAB3276_jpg.rf.a8a21ae6b31115095960af1c82759954.jpg,pocillopora_,0,0,0,1.0,1.0,,
