image,taxonomy,tp_px,fp_px,fn_px,iou,dice_f1,precision,recall
GPAB3223_jpg.rf.665c44ab9c7d66a0223d88910b91bfc1.jpg,lcc,157151,39478,5325,0.7781524505580478,0.8752370476601551,0.7992259534453209,0.9672259287525542
GPAB3224_jpg.rf.3496e1b9cc1114642afead4714dc1e93.jpg,lcc,283584,9368,161403,0.6241463173069516,0.7685838531369124,0.968022065048199,0.6372860330751235
GPAB3225_jpg.rf.83718ce0f906ef09e77f85fef62d54c7.jpg,lcc,1638,3,4272,0.2770167427701674,0.433849821215733,0.9981718464351006,0.27715736040609135
GPAB3226_jpg.rf.c75bfba17fbb447344c44f31fb1f214a.jpg,lcc,0,9298,0,0.0,0.0,0.0,
GPAB3227_jpg.rf.2b959500f6e4dec0055fc1e6488e6c59.jpg,lcc,239294,33762,100958,0.6397995796948778,0.7803387531224116,0.8763550333997422,0.7032846243372559
GPAB3228_jpg.rf.92aef0621bb3c3054cd3952cab4294ff.jpg,lcc,177406,22846,289882,0.36195407786442074,0.5315217065644007,0.8859137486766674,0.3796502371128726
GPAB3256_jpg.rf.7d206d4c2dfb923b428f093deabfd85f.jpg,lcc,939815,100374,151,0.903372935770998,0.949233772103699,0.9035040747402635,0.9998393558915961
GPAB3257_jpg.rf.3ee28745ceb92561a0b0b7379c7e81aa.jpg,lcc,385612,5015,583905,0.39568941810017527,0.5670164335540943,0.9871616657322715,0.39773619235144925
GPAB3258_jpg.rf.c7ef61abe1c7481746e6bde8d974d808.jpg,lcc,539824,11032,354116,0.5965090632638358,0.747266742155986,0.9799729874958247,0.6038705058505045
GPAB3259_jpg.rf.839025428ad843c1b67707a3f6164648.jpg,lcc,933902,106213,614,0.8973536818902904,0.9459002720001863,0.8978834071232508,0.9993429754011702
GPAB3260_jpg.rf.2a852c74755eedf1b0bbf6519188576e.jpg,lcc,967841,72193,962,0.9297259547587119,0.963583406717419,0.9305859231525123,0.9990070220674379
GPAB3261_jpg.rf.8999c48d44cc28e7c338a83f1c9f0ff3.jpg,lcc,1024202,14492,2479,0.9837001151585759,0.9917830902378503,0.9860478639522323,0.9975854233203887
GPAB3262_jpg.rf.77bd56029fdd05e1a937a6123d894b5b.jpg,lcc,993847,43995,1375,0.9563421306618348,0.9776839292811245,0.9576091543799538,0.9986183987090318
GPAB3263_jpg.rf.d701924d1f6c7c918723e49532d90267.jpg,lcc,972385,61180,831,0.940051005611004,0.9690992689286972,0.9408068191163594,0.9991461299444316
GPAB3264_jpg.rf.7edd339bc280e2edab14e6c55b7b5448.jpg,lcc,966156,74481,102,0.9283364993528637,0.9628366207499645,0.9284274920072993,0.9998944381314308
GPAB3265_jpg.rf.8995466d2b3f0f2c217c0f02097fd53f.jpg,lcc,799437,241252,192,0.7680388055887273,0.8688031090278963,0.7681805034933588,0.9997598886483606
GPAB3266_jpg.rf.8a9ceca39439e1caada154d49866ef8d.jpg,lcc,1038173,1193,1640,0.9972785939754429,0.9986374429522422,0.9988521848896347,0.9984227933291852
GPAB3267_jpg.rf.e3a20dea0057ae4369291cfe9aaf4c33.jpg,lcc,1016263,22327,385,0.9781399937438341,0.9889492117214649,0.9785025852357523,0.9996213045223126
GPAB3268_jpg.rf.29fefe45e6a87e115961b6cbdb159bec.jpg,lcc,1034091,5680,882,0.9936943438398774,0.9968372001557783,0.994537258684845,0.9991478038557527
GPAB3269_jpg.rf.c2d884cd6974e828bacc14f4aaf2636f.jpg,lcc,1039547,1084,759,0.9982302499543879,0.9991143412799138,0.9989583243243763,0.9992704069764089
GPAB3270_jpg.rf.e0b91e356fe900e9f8f67900f88a75b3.jpg,lcc,955912,84810,41,0.9184723131010615,0.9575038501508758,0.9185084969857464,0.9999571108621449
GPAB3271_jpg.rf.21bf1e78667a608bb741f6939825a79c.jpg,lcc,924967,114479,391,0.8895307629945848,0.9415361532244437,0.8898653705916421,0.9995774608313756
GPAB3272_jpg.rf.2b8771d36365460b06cf19eab013370a.jpg,lcc,936449,103757,360,0.8999419546669793,0.9473362619909308,0.9002534113435223,0.9996157167576315
GPAB3273_jpg.rf.7792a8041112c3f484a16677ed8557f4.jpg,lcc,777715,35207,75493,0.8753960705301014,0.9335586058710905,0.9566908018235452,0.9115186449259735
GPAB3274_jpg.rf.6f8cbaf27e8d238f2d942b271ee4af69.jpg,lcc,813797,40493,143925,0.8152522252220213,0.8982247358185266,0.9526004050146906,0.8497215267060796
GPAB3275_jpg.rf.1d25169dab7666cefd953b8af141cd76.jpg,lcc,757726,8339,192978,0.790085533182558,0.8827349515281322,0.989114500727745,0.7970156852185328
GPAB3276_jpg.rf.a8a21ae6b31115095960af1c82759954.jpg,lcc,601800,4688,294103,0.6682278637028352,0.801123009922184,0.9922702510189814,0.6717245058895885
GPAB3277_jpg.rf.723ca0b955fa1ca90899447e24f64111.jpg,lcc,914049,119312,819,0.883839370322381,0.9383383575544764,0.8845398655455354,0.9991047888875773
GPAB3278_jpg.rf.67e2d52633a3ffb9fbefaa6b690632d9.jpg,lcc,152622,8276,616359,0.19635976260104443,0.32826206420405235,0.9485636863105819,0.1984730441974509
GPAB3279_jpg.rf.e80fecf07458b621fb3eb07d30d469f8.jpg,lcc,736666,297144,2768,0.7106710734744515,0.8308681715545069,0.7125738772114799,0.9962565962614649
GPAB3280_jpg.rf.9dcf0019e869d86acfed8f793c0121c8.jpg,lcc,301706,24490,376157,0.42956462063947903,0.6009726520055096,0.9249224392696416,0.44508403615479825
GPAB3281_jpg.rf.55f02dc1fe6c46a6329e2a014ae50f24.jpg,lcc,241184,43997,535759,0.29379004555753163,0.4541541288964377,0.845722541123006,0.3104268910331903
GPAB3288_jpg.rf.7a58e4d38c7055a146449a1c5f7d18bb.jpg,lcc,679245,351537,985,0.6583317745188594,0.7939687155905394,0.6589608666041898,0.9985519603663466
GPAB3405_jpg.rf.0a744a0303d7a1212bd37f5aef217427.jpg,lcc,296853,11318,57474,0.8118612315223782,0.8961627053968465,0.9632736370391763,0.8377939022428434
GPAB3412_jpg.rf.aabe456f2f3adad085609422103a52ae.jpg,lcc,949775,50624,16062,0.9343939413317383,0.9660844374734264,0.949396190919823,0.9833698646873127
GPAB3413_jpg.rf.d71936d8b4efe613f0112d09b364d35d.jpg,lcc,986041,50934,158,0.950737272847359,0.9747466110181329,0.9508821331276067,0.9998397889269812
GPAB3414_jpg.rf.79f5f83a7d2e3362e7ffb0a7840a4535.jpg,lcc,888570,149441,98,0.8559505793707597,0.922385098918917,0.8560313908041437,0.9998897225960651
GPAB3415_jpg.rf.90f875249c32b02ae81d4b3bce2a27ef.jpg,lcc,603937,434456,403,0.5813817149854255,0.7352832140098239,0.5816073490480002,0.9993331568322468
GPAB3481_jpg.rf.e4fc253b7043c340198c9e586f1f566a.jpg,lcc,853899,172221,1263,0.8311398962217595,0.9077841599505019,0.8321629049234007,0.9985230868537189
GPAB3580_jpg.rf.ffad78ff6b840b81c294748dc1370522.jpg,lcc,735984,31386,128193,0.821811530847076,0.9021916009774772,0.9590992611126314,0.851658861552668
GPAB3586_jpg.rf.c59c039c860f1f9b98ea9f314e7dca24.jpg,lcc,233491,3719,9308,0.947155988609351,0.9728609255243131,0.9843219088571308,0.9616637630303255
GPAB3587_jpg.rf.25c7a80ed8216118dd3cb579f5aa563d.jpg,lcc,426128,15707,85023,0.8088099639751128,0.894300650796549,0.9644505301752917,0.8336636336425048
GPAB3590_jpg.rf.a50fd703628d75dc3f8bdc270e10fd2a.jpg,lcc,307865,23473,15365,0.8879790483497403,0.9406662103860867,0.9291569334033525,0.9524641895863627
GPAB3591_jpg.rf.9e62f22fe7bdeccd173ff1e1d01228c6.jpg,lcc,231809,12315,67491,0.7438955120902395,0.8531422977270051,0.9495543248513051,0.774503842298697
GPAB3596_jpg.rf.622852fcf571639a210332332c8070c8.jpg,lcc,431699,28921,64486,0.8221178200211005,0.9023761372484467,0.9372128869784204,0.8700363775607888
GPAB3605_jpg.rf.5ac2aa8438d68ded3aa8d984a7d541ea.jpg,lcc,519071,52521,58134,0.824280718915846,0.9036774991578147,0.908114529244636,0.8992836167392867
GPAB3605_jpg.rf.f4da4dd3d31a95d97b751dc27409bdec.jpg,lcc,502493,18667,93775,0.8171481538699212,0.8993742773583623,0.9641818251592601,0.8427301146464341
GPAB3663_jpg.rf.e62d33ea7902a680b354db04cec4a201.jpg,lcc,584324,24071,158732,0.761704385323421,0.8647357543854716,0.9604352435506538,0.7863794922589953
GPAB3671_jpg.rf.ada0ddbaf3cc43539c7fefb5a1af2779.jpg,lcc,544689,45148,95168,0.7951606192655528,0.8858935637646439,0.9234568194263839,0.8512667674183451
GPAB3676_jpg.rf.cf29c1b5e8ed14be8d55b94129a9427f.jpg,lcc,484723,46821,117826,0.7464511757549624,0.8548205482266445,0.9119151001610403,0.8044540775936895
GPAB3709_jpg.rf.a45e2057dad709053cf0cfe214794ee1.jpg,lcc,477889,101044,44639,0.7663734099670928,0.8677365789619423,0.8254651229071412,0.9145710851858656
GPAB3732_jpg.rf.17cb4bb5e9fdf6d4fc4f7156adfc86f8.jpg,lcc,187773,29314,305616,0.3592345940237573,0.5285836537757785,0.8649665802189905,0.3805780023470325
GPAB4073_jpg.rf.6886e5e5c27978f16dcfe556ec6fc71c.jpg,lcc,235811,93466,128783,0.5148037375016373,0.6796969465505837,0.7161478026099606,0.6467769628682863
GPAB4076_jpg.rf.c94e7dec6537b171e7a7ec59e4ff64dd.jpg,lcc,242375,23978,139703,0.5969004275272376,0.7475737588116546,0.9099766099874977,0.6343599997906186
GPAB4077_jpg.rf.c9ad90251943ebe0b020904f23bbbbbd.jpg,lcc,162137,39511,72313,0.5918251137935692,0.7435805713394695,0.8040595493136555,0.6915632330987417
GPAB4087_jpg.rf.0b3c644eb44aee30141ba3ed42989ad1.jpg,lcc,152158,26539,127006,0.4977314583108442,0.6646471308978052,0.8514860350201738,0.5450487885257411
GPAB4093_jpg.rf.24dd5cf3a470f49ab60fa436ea11fdfa.jpg,lcc,291961,67374,112476,0.6188092265758959,0.7645239678857041,0.8125036525804611,0.7218948810321508
GPAB4096_jpg.rf.39c6815800f20b8678d0f61c3e1d2ad6.jpg,lcc,311292,17597,63106,0.7941223740098726,0.885248838667571,0.94649562618391,0.8314467491813524
GPAB4102_jpg.rf.f6eb7ddcb156cec380829d721e732203.jpg,lcc,348954,27614,31025,0.8561334468452598,0.9224912662399032,0.9266692868220348,0.9183507509625531
GPAB4356_jpg.rf.a4c2fab051c83d8f922555d153eea266.jpg,lcc,601230,88783,129370,0.7337594263000331,0.8464374182131235,0.8713314096980782,0.8229263618943334
GPAB4410_jpg.rf.9548ace7ba62af809617e4b4a701449f.jpg,lcc,436345,16326,92436,0.8004758698750888,0.8891825580874052,0.9639340713233231,0.825190390728865
GPAB4414_jpg.rf.41fc0520b81a5365ed2cebcb322ec768.jpg,lcc,488494,32764,37604,0.8740869839065816,0.9328136755792682,0.9371443699665041,0.9285228227440515
GPAB4427_jpg.rf.d641d79fb8b16c710f5704f22c6c1f40.jpg,lcc,339347,13060,40182,0.8643823438761656,0.9272586674244743,0.9629405772303047,0.8941266675273827
GPAB4429_jpg.rf.9c5778f2144405c14429452fd5c16a8c.jpg,lcc,256659,22484,83965,0.7068392874847153,0.8282435173218322,0.9194534700852252,0.7534965240264926
GPAB4438_jpg.rf.7c5e910cd083c00029efa53e83f0c2a1.jpg,lcc,489355,20102,10766,0.9406639075934743,0.9694248487982108,0.9605423028832659,0.9784732094833051
GPAB4446_jpg.rf.d76aab185399ee99678d32ea3165905d.jpg,lcc,149416,5199,4054,0.9416836307029098,0.9699660807893925,0.9663745432202567,0.9735844138919658
GPAB4447_jpg.rf.aeeafd0ada2ec9d0aaebd6965fb0895c.jpg,lcc,298275,15122,61973,0.7946159789008178,0.8855554483444544,0.9517481022473093,0.8279712864471143
GPAB4448_jpg.rf.ee36154d05bad5ec4095003019f0d7da.jpg,lcc,539777,35794,67201,0.8397643332316902,0.9129042432913985,0.9378113212792166,0.8892859378758373
GPAB4451_jpg.rf.411bce69ce7f9a897fa647a01fb3860d.jpg,lcc,256226,20344,121225,0.644115687728604,0.7835405896752551,0.9264417688107893,0.6788324842164943
GPAB4454_jpg.rf.5c968bee42f968821b240683bc03bef8.jpg,lcc,234132,29250,10417,0.8551236491002524,0.9219047469045992,0.8889445748001003,0.95740321980462
GPAB4456_jpg.rf.4095bf134e113d9e917e6244502d5524.jpg,lcc,116108,37254,58124,0.5490103363816045,0.7088530314963033,0.7570845450633142,0.6663988245557647
GPAB4457_jpg.rf.1312e0f6c664f6ad040e3d483a8fbc3f.jpg,lcc,170677,60629,60200,0.585500813019286,0.7385689218339921,0.7378840151141778,0.7392551012010724
GPAB4462_jpg.rf.01068273795b1b0956583030599c0dee.jpg,lcc,495774,8628,70014,0.8630922536976686,0.926515852325288,0.9828945959770183,0.876254003266241
GPAB4479_jpg.rf.e9535a9e7200ff32640d39823eb08211.jpg,lcc,352178,27624,118967,0.7060944044236911,0.8277319269002652,0.9272673656273532,0.7474938713135022
GPAB4488_jpg.rf.94af4e778abfecc91782b790f52d8f89.jpg,lcc,267932,31719,3058,0.8851140864658797,0.9390562542824648,0.8941468575109044,0.9887154507546404
GPAB4491_jpg.rf.12a0aec71fbb0323e170546f88ad9e24.jpg,lcc,104685,63995,200347,0.2836784300335748,0.4419774039922991,0.6206129950201565,0.3431935010097301
GPAB4494_jpg.rf.c523c5a95299bacfd030f227431c02c8.jpg,lcc,81699,183973,5411,0.3013800201414327,0.4631698896202187,0.30751829323376195,0.9378831362644932
GPAB4498_jpg.rf.b6877a7fc44b00cec0c46af5dbae2b1a.jpg,lcc,47647,16629,43119,0.4436612505237674,0.6146334541608081,0.7412875723442653,0.5249432606923298
GPAB4505_jpg.rf.13a1db335485f434ce177e813406f6e1.jpg,lcc,237135,15290,23916,0.8581245634922071,0.923645895815968,0.9394275527384371,0.9083857177333164
GPAB4507_jpg.rf.8e55a9561d7c6ba559c55fd404f96b5c.jpg,lcc,156126,10945,15125,0.8569123361654482,0.9229432315959353,0.9344889298561689,0.9116793478578227
GPAB4525_jpg.rf.6ac0c98a728c8be78057fee83f71b76c.jpg,lcc,317551,39970,3078,0.8806208558537323,0.9365214185652142,0.8882023713292366,0.9904001197645877
GPAB4526_jpg.rf.acbd0ab7d910680595cd55a037d26f3e.jpg,lcc,127018,17655,90347,0.5404561313930729,0.7016832487197476,0.8779661719878623,0.5843535067743197
GPAB4528_jpg.rf.5de0daa0ed0222a80389722c2d9b9b6d.jpg,lcc,138694,94599,26060,0.5347692141598517,0.6968724798830289,0.5945056216860343,0.8418247811889241
GPAB4529_jpg.rf.d3f81e072c8902d00583b47350aa6ec8.jpg,lcc,50401,2489,57042,0.458474329585562,0.6287040097796461,0.9529400642843637,0.4690952411976583
GPAB4531_jpg.rf.822f10de5d5f23d8920ae0c54a335239.jpg,lcc,914945,109491,3685,0.8899195717235617,0.9417539085136584,0.8931207025133829,0.9959885917072162
GPAB4534_jpg.rf.c9971bd4981c506c5892842e85189683.jpg,lcc,188932,21247,51358,0.7223910957149466,0.8388235372467362,0.8989099767341171,0.7862665945316076
GPAB4535_jpg.rf.d00094f083e5ab28a3b18bd3a5f5e579.jpg,lcc,162197,7152,119907,0.560738584506458,0.7185554199440474,0.9577676868478704,0.5749546266625074
GPAB4536_jpg.rf.626fb5f38e0392a40c4fd81e1b51fa7a.jpg,lcc,220752,24388,314017,0.3947943064291424,0.5660968138590527,0.9005139920045688,0.4127987972376858
GPAB4541_jpg.rf.e77dc1d8b513409bfb6fe75f8bc01f13.jpg,lcc,263893,30501,109866,0.6527803888586553,0.7899178780907966,0.8963939482462279,0.7060512255223286
GPAB4546_jpg.rf.8b2ed08293556ec68404056ddae731eb.jpg,lcc,263397,38555,21526,0.8142655760206258,0.8976255591054313,0.8723141426451886,0.9244497636203466
GPAB4553_jpg.rf.943f4941aea2cefec255237b0d6361d3.jpg,lcc,132178,37478,41770,0.6251738196815907,0.7693624055598887,0.7790941670203235,0.7598707659760389
GPAB4554_jpg.rf.6b291c5aaa77f010267e5d2c4688d0c7.jpg,lcc,163347,57499,7927,0.7140134543849143,0.8331480159134959,0.7396421035472682,0.9537174352207574
GPAB4555_jpg.rf.e9611418c52e38b5feea68c1d6d92b5d.jpg,lcc,147027,7296,1453,0.9438360209531635,0.9711066270809734,0.9527225364981241,0.9902141702586207
GPAB4561_jpg.rf.36a5e769967fb55febee4557b2741043.jpg,lcc,144922,14601,50803,0.6890351169137434,0.8158919965770391,0.9084708788074447,0.7404368373994125
GPAB4579_jpg.rf.a48ec6435f51ef0c7d07347a796e51af.jpg,lcc,1034259,1937,1791,0.9964084328609125,0.9982009857902971,0.9981306625387475,0.998271318951788
GPAB4580_jpg.rf.0496ca1e8738a9c36fad566623244f47.jpg,lcc,321291,19809,55126,0.8108781352056654,0.8955634500645978,0.9419261213720317,0.8535507163597819
GPAB4582_jpg.rf.00e1bc8aa55f6785af673809468f4781.jpg,lcc,116922,52631,26366,0.5967874478738663,0.7474851442106374,0.6895896858209527,0.8159929652169058
GPAB4583_jpg.rf.d0f6ee6e27b8aac8b47085b723d6e97c.jpg,lcc,129945,20928,43266,0.6693400089626504,0.8019217239974822,0.8612873078682071,0.7502121689731022
GPAB4584_jpg.rf.5e0c84dd7c16e04e3c9c949fcb14098e.jpg,lcc,448751,53628,10406,0.8751250524098794,0.933404469515442,0.8932519074244744,0.977336727960153
GPAB4585_jpg.rf.db7c05489c86feb0202db4c7dd4a8d2f.jpg,lcc,227923,9677,25183,0.8673430168618214,0.9289594991705828,0.9592718855218855,0.9005041366067972
GPAB4591_jpg.rf.5ac7ba27479417886e5a0d0c916ff54a.jpg,lcc,525584,19700,43315,0.8929406947684246,0.9434428635152394,0.9638720373236699,0.923861704801731
GPAB4592_jpg.rf.974ab00ec7fa04dcc551ce9db859dc81.jpg,lcc,98641,4099,200207,0.32560480876192865,0.491254718766497,0.9601031730582051,0.3300708052253989
GPAB4600_jpg.rf.7e83c163f416736020b735d0bfeee1b3.jpg,lcc,274348,10193,4817,0.9481265422072311,0.9733726446055213,0.9641773944703926,0.9827449716117708
GPAB4602_jpg.rf.7bef0784627890ce0bfb4278c99e4f5f.jpg,lcc,308300,3253,4603,0.9751515074836473,0.9874194498891835,0.989558758862858,0.985289370827381
GPAB4619_jpg.rf.e6b9dac7f6f65d310b5114459475f4be.jpg,lcc,78312,9419,20627,0.7227154432529209,0.8390421599614293,0.8926377221278682,0.7915180060441283
GPAB4624_jpg.rf.171cc1916947444aa4cda7c4944883bc.jpg,lcc,573754,16685,14321,0.9487300747403928,0.9736905968024139,0.9717413653230901,0.9756476639884368
GPAB4627_jpg.rf.2fb7bd47296ae69f79ff5f44a291d51e.jpg,lcc,53101,12216,9309,0.7115616541151878,0.8314765084907655,0.8129736515761593,0.8508412113443359
GPAB4628_jpg.rf.8640cf52804df4fb7657188b9a2a88b1.jpg,lcc,122838,11662,161743,0.4146528356788177,0.5862255745309379,0.9132936802973978,0.4316451203699474
GPAB4630_jpg.rf.fca28b4034a377b0c3e818f7d4f5dc9a.jpg,lcc,107683,20771,119248,0.4347280199594674,0.6060075692558774,0.8383000918616781,0.47451868629671573
GPAB4631_jpg.rf.dd22940b64b82a91d566f7fa67cb397c.jpg,lcc,83353,42648,53761,0.46368531725281203,0.6335860745301484,0.6615264958214617,0.6079102061058681
GPAB4642_jpg.rf.1bba5d5da6ee6019ae8e15d12fe59034.jpg,lcc,227008,14441,10005,0.902781423242422,0.9489071232407171,0.9401902679240751,0.9577871256007054
GPAB4645_jpg.rf.762770d4b7be019fe6b898a15242bf8d.jpg,lcc,409679,9967,75891,0.8267374585550625,0.9051519195418553,0.9762490289434428,0.8437073954321725
GPAB4651_jpg.rf.7dd43fb9145f7d8fe7e26714948f9c92.jpg,lcc,149621,16392,40746,0.7236492728248831,0.8396711375498064,0.90126074464048,0.7859608020297636
GPAB4652_jpg.rf.c570831734f216ba9352a3381cbcaa47.jpg,lcc,207299,11984,20706,0.863785423498577,0.9269150972080629,0.94534916067365,0.9091862020569724
GPAB4656_jpg.rf.b71458af3c7814bcf5bbb13b2e7898b2.jpg,lcc,164702,12047,14568,0.8608853369015822,0.9252427538979662,0.9318411985357767,0.9187371004629888
GPAB4658_jpg.rf.ded39fa01a4d8cd6a33f7b760137487d.jpg,lcc,176343,14040,19502,0.8401886747504586,0.9131549240345082,0.926253919730228,0.9004212514999106
GPAB4668_jpg.rf.9b64fc78be54147de88dae3e766fc32a.jpg,lcc,159209,39650,82719,0.5654170425246291,0.7223851883109076,0.8006124942798667,0.6580842234053107
GPAB4697_jpg.rf.292fd9e107fea3d55c9bfd096212d60c.jpg,lcc,306744,119048,54769,0.6383039822207794,0.7792253319869682,0.7204080865774839,0.8485006071704199
GPAB4698_jpg.rf.25243bc4c2c864ddaa33e789c26e180e.jpg,lcc,526958,83986,39053,0.8107083571154944,0.8954598943884855,0.8625307720511209,0.9310031077134543
GPAB4699_jpg.rf.0d6e76c517269db09ec4782f5dacd29b.jpg,lcc,278298,19739,25921,0.8590558035300873,0.924185064158763,0.9337699681583159,0.9147949339127405
GPAB4700_jpg.rf.d8e12fbb64685ee6cd74a619a0073d75.jpg,lcc,13442,3773,1676,0.7115557672965963,0.8314724894071073,0.7808306709265176,0.8891387749702342
GPAB4701_jpg.rf.a45eb667fac3084a3428071bc71fd11e.jpg,lcc,178928,55837,18278,0.7071051165216979,0.8284259822997377,0.7621579025834345,0.9073151932496983
GPAB4702_jpg.rf.3378d632b7a7c15b5ace4e81185da950.jpg,lcc,334191,53158,45969,0.7712372899348746,0.8708458141858922,0.8627645869745372,0.8790798611111111
GPAB4703_jpg.rf.56c9b72e12b4eb872342433fc2f49833.jpg,lcc,511764,29995,94140,0.8047881817710045,0.8918367151332752,0.944634053149094,0.8446288520953814
GPAB4704_jpg.rf.11f2a8e934d7dd311afb0f66af02c859.jpg,lcc,461674,19795,7485,0.9442074305558396,0.9713031806342755,0.9588862418971938,0.9840459204661959
GPAB4705_jpg.rf.b5c44f0c2c4fd0f3946874519ffa0715.jpg,lcc,279654,27006,2375,0.9049266264338991,0.9500907949698397,0.9119350420661319,0.9915788801860802
GPAB4706_jpg.rf.db3d09671ba54781fdfb79212c4a7024.jpg,lcc,19573,5841,1591,0.7247917052397704,0.8404396925587188,0.7701660502085464,0.9248251748251748
GPAB4707_jpg.rf.4f386fdf457538f6c9b6d6e80216f6bf.jpg,lcc,86068,20613,13161,0.7181789355985381,0.8359768831042689,0.8067790890599076,0.8673674026746213
GPAB4708_jpg.rf.f81a35c268be55c24fc983549b70edb4.jpg,lcc,629869,24662,69774,0.8696184618358288,0.9302630238063941,0.9623211123690093,0.9002719958607461
GPAB4709_jpg.rf.55c440d6a547649c3349d6a494e9b1d9.jpg,lcc,426065,56493,14671,0.8568788224339289,0.9229237924214823,0.8829301348231715,0.9667124990924272
GPAB4710_jpg.rf.890e10b24cc2fb0897115284e8c07d37.jpg,lcc,84834,8752,5727,0.8542084117889903,0.9213725990648776,0.9064817387216036,0.9367608573226885
GPAB4711_jpg.rf.b6e1309af2162be1be770f3a1a6067f3.jpg,lcc,724921,41380,92102,0.8444996114878442,0.9156950819920623,0.946000331462441,0.8872712273705881
GPAB4712_jpg.rf.d172da199d968dc3df9ea841e06c5823.jpg,lcc,166539,15334,94928,0.6016560633812739,0.7512924617674922,0.9156884199413877,0.6369407994125453
GPAB4713_jpg.rf.81b91a34b07ea0531234410f109193ef.jpg,lcc,363185,48059,108684,0.6985294117647058,0.8225108225108225,0.8831375047417105,0.7696733627341487
GPAB4716_jpg.rf.fdcbb2188944973f7e718fc2ef62b363.jpg,lcc,359174,25039,57619,0.8129198428361911,0.896807264864433,0.9348304195849698,0.8617563154851449
GPAB4717_jpg.rf.127dd27685f604288918bf70319f14a7.jpg,lcc,176306,60351,97723,0.5272623960763203,0.6904673321767192,0.7449853585568988,0.6433844593090512
GPAB4726_jpg.rf.ec6edd51400a4877a682ec239940f715.jpg,lcc,170287,53964,90596,0.5408563524505553,0.7020204726941423,0.7593589326246036,0.6527332175726284
GPAB4735_jpg.rf.7389747fa8cc09c069ff4b2f3556899a.jpg,lcc,17444,20965,818,0.4446937058658577,0.6156235111432655,0.4541643885547658,0.955207534771657
GPAB4737_jpg.rf.e31e343fd9087743fd45c0fb8c7956fd.jpg,lcc,133465,73223,29354,0.5654290338160158,0.7223949749260501,0.6457317309180988,0.8197139154521278
GPAB4739_jpg.rf.6729ce5fbf63cfc65c3544bc6d0e4e4a.jpg,lcc,490356,60679,159957,0.689678646173234,0.8163429747250589,0.8898817679457748,0.7540307513458904
GPAB4740_jpg.rf.391db90ac7705a61bc4d0c6e12c34bbc.jpg,lcc,468179,36689,114461,0.7559455475199772,0.8610125166895324,0.9273295197952732,0.8035476452011534
GPAB4742_jpg.rf.3add0941dddb3e0ab5f1644d703bdc8a.jpg,lcc,888201,5951,3658,0.9892972900725098,0.9946198539650651,0.9933445320258748,0.9958984548005907
GPAB4743_jpg.rf.37867df2f8150edd78237e955061905e.jpg,lcc,340340,36417,57480,0.7837655473854139,0.8787764160309434,0.9033408801959883,0.8555125433613192
GPAB4744_jpg.rf.3dbb7c6843fe2207f57c096097fc8c0e.jpg,lcc,325160,31465,86632,0.7335699154215275,0.8463113127377453,0.911770066596565,0.7896219450596418
