image,taxonomy,tp_px,fp_px,fn_px,iou,dice_f1,precision,recall
GPAB6656_jpg.rf.5d4becc71a2154b3949645d8d64ed72e.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6656_jpg.rf.5d4becc71a2154b3949645d8d64ed72e.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,branching_acropora:healthy,17929,2646,2852,0.7653135271268194,0.8670567753167617,0.8713973268529769,0.8627592512391127
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,finger_acropora:bleached,76741,434,27905,0.730310239817282,0.8441379158623041,0.9943764172335601,0.7333390669495251
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,finger_acropora:healthy,45233,29093,319,0.6059749480876148,0.7546505614040941,0.6085757339289077,0.992997014401124
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,mounding_:bleached,4987,220,2277,0.6663548904329236,0.7997754791115388,0.9577491837910506,0.6865363436123348
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,mounding_:healthy,6944,3,3277,0.6791862284820032,0.8089468779123952,0.9995681589175184,0.679385578710498
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,pocillopora_:healthy,7204,651,153,0.8996003996003996,0.9471469892190376,0.9171228516868237,0.9792034796792171
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6657_jpg.rf.8e09ed048fbf8afdda873ac2b2f11aff.jpg,table_acropora:healthy,249729,5954,3128,0.9649087558102244,0.9821410311873205,0.9767133520805059,0.9876293715420178
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,branching_acropora:healthy,0,0,22171,0.0,0.0,,0.0
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,finger_acropora:bleached,14256,64799,1273,0.17747236331042726,0.3014463334179142,0.18033014989564228,0.918024341554511
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,finger_acropora:healthy,4665,22865,65181,0.05031765378434058,0.09581416365428853,0.1694515074464221,0.06678979469117774
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,mounding_:bleached,0,0,5588,0.0,0.0,,0.0
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,mounding_:healthy,0,0,0,1.0,1.0,,
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,pocillopora_:bleached,8362,480,2757,0.720924217604966,0.8378337758629327,0.9457136394480886,0.7520460473064124
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,pocillopora_:healthy,3162,64,219,0.9178519593613933,0.957166641440896,0.9801611903285803,0.935226264418811
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6658_jpg.rf.f6047019a05b50a74f0bc478b9487e2e.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,branching_acropora:bleached,0,0,1613,0.0,0.0,,0.0
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,branching_acropora:healthy,5272,185,606,0.8695365330694376,0.9302161446846052,0.9660985889682976,0.8969037087444709
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,finger_acropora:bleached,10593,167,956,0.9041481734380334,0.9496615715630463,0.9844795539033457,0.9172222703264352
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,finger_acropora:healthy,9408,1508,138,0.8510946263795911,0.9195582054540123,0.8618541590326126,0.9855436832181018
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,mounding_:bleached,1087,117,1162,0.45942519019442096,0.6295974514914567,0.9028239202657807,0.483325922632281
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,mounding_:healthy,0,0,0,1.0,1.0,,
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,pocillopora_:healthy,18120,5390,66,0.7685782151340346,0.8691481197237145,0.7707358570820927,0.9963708347080171
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6659_jpg.rf.709b4d7ed4800dd29cbf1c81b90dd9e0.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,finger_acropora:bleached,0,29325,9852,0.0,0.0,0.0,0.0
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,finger_acropora:healthy,64524,17118,48197,0.49695391985458914,0.6639535302500991,0.7903285073859043,0.572422175104905
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,finger_porites:healthy,0,0,5986,0.0,0.0,,0.0
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,mounding_:healthy,0,4924,0,0.0,0.0,0.0,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,pocillopora_:bleached,0,0,2005,0.0,0.0,,0.0
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,pocillopora_:healthy,0,0,914,0.0,0.0,,0.0
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6660_jpg.rf.31b6a04bb3b33417f99359b150249ea1.jpg,table_acropora:healthy,0,7442,0,0.0,0.0,0.0,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,branching_acropora:bleached,33437,272,355463,0.08591830861418602,0.15824083254261032,0.9919309383250764,0.08597840061712522
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,finger_acropora:bleached,43231,9833,18042,0.6079796360363401,0.7562031538347167,0.8146954620835218,0.7055473046855875
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,finger_acropora:healthy,20646,8784,13685,0.4788588658239592,0.6476059032951177,0.7015290519877676,0.6013806763566456
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,finger_porites:healthy,0,1939,0,0.0,0.0,0.0,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,mounding_:healthy,0,0,0,1.0,1.0,,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,oddball:healthy,0,0,3480,0.0,0.0,,0.0
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,pocillopora_:bleached,0,1225,0,0.0,0.0,0.0,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,pocillopora_:healthy,5239,81,1437,0.7753440876128459,0.8734578192730911,0.9847744360902255,0.7847513481126424
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6661_jpg.rf.3c4167a579d558a7483fe8be14f117da.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,branching_acropora:bleached,0,0,915,0.0,0.0,,0.0
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,branching_acropora:healthy,6053,376,71,0.9312307692307692,0.9643909822353223,0.941515010110437,0.9884062704114958
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,finger_acropora:bleached,6902,263,57957,0.10598568840023341,0.19165833611018548,0.9632937892533148,0.10641545506406204
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,finger_acropora:healthy,34173,59213,1419,0.3604556721691894,0.5299043247685652,0.3659327950656415,0.9601314902225219
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,mounding_:healthy,0,0,0,1.0,1.0,,
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,oddball:healthy,0,0,1015,0.0,0.0,,0.0
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,pocillopora_:healthy,11702,670,2460,0.7889697950377562,0.8820381397452325,0.9458454574846428,0.8262957209433696
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6662_jpg.rf.2108d9d531e28867ea4da578a80bbdb8.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,finger_acropora:bleached,0,0,51337,0.0,0.0,,0.0
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,finger_acropora:healthy,127829,59843,2060,0.6737345308118821,0.8050673728826903,0.6811298435568438,0.9841403044137687
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,mounding_:healthy,0,6021,1826,0.0,0.0,0.0,0.0
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,oddball:bleached,9271,847,815,0.8479831702186043,0.9177390615719659,0.9162878039138169,0.9191949236565536
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,pocillopora_:bleached,0,0,4522,0.0,0.0,,0.0
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,pocillopora_:healthy,4345,1248,13,0.775062433107385,0.873279067430409,0.7768639370641873,0.9970169802661771
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6663_jpg.rf.86f74cdd128bbd44c7c2229648721c5d.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,finger_acropora:bleached,43496,844,42383,0.5015509149821846,0.6680438338491311,0.9809652683806946,0.5064800475087041
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,finger_acropora:healthy,126016,69106,35871,0.5455403410492958,0.7059541916310234,0.6458318385420404,0.7784195148467759
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,mounding_:bleached,7160,6078,52991,0.10810974044602817,0.1951246099551704,0.5408672004834567,0.11903376502468786
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,mounding_:healthy,5561,453,12952,0.29320890013708745,0.4534594528478819,0.9246757565680079,0.3003835142872576
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,pocillopora_:healthy,0,0,247,0.0,0.0,,0.0
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6664_jpg.rf.c6ef7a66d43f9061b3dfc2c5107657e0.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,finger_acropora:bleached,0,0,16714,0.0,0.0,,0.0
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,finger_acropora:healthy,166567,24026,2318,0.8634396172328173,0.9267159603647511,0.8739408058008427,0.9862746839565385
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,mounding_:healthy,12785,11087,1265,0.5086128018458845,0.6742787827646222,0.5355646782841823,0.9099644128113878
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,pocillopora_:healthy,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6665_jpg.rf.1b65939da5c873cbe5254fc52cc442d4.jpg,table_acropora:healthy,0,3196,0,0.0,0.0,0.0,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,branching_acropora:healthy,7261,192,109,0.9601957154192012,0.9796937192201309,0.9742385616530256,0.9852103120759838
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,finger_acropora:bleached,20261,36299,57245,0.17803259962216073,0.30225411364551785,0.3582213578500707,0.26141201971460276
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,finger_acropora:healthy,11191,25114,55193,0.12230868434282717,0.21795908032992822,0.30824955240325025,0.16857977825982165
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,finger_porites:healthy,25134,6721,16225,0.5227537437603993,0.6865899964487666,0.7890127138596766,0.6077032810271041
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,mounding_:healthy,0,0,4164,0.0,0.0,,0.0
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,pocillopora_:healthy,0,19292,0,0.0,0.0,0.0,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6666_jpg.rf.4c4e1b29088fb6b155dc41c398781370.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,finger_acropora:bleached,67155,10122,2187,0.8450996677740864,0.9160477155075399,0.8690166543732287,0.9684606731850827
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,finger_acropora:healthy,20239,2214,1865,0.8322641664610576,0.9084543393855062,0.9013940230704137,0.9156261310170105
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,mounding_:healthy,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,oddball:healthy,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,pocillopora_:bleached,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,pocillopora_:healthy,2746,13,196,0.9292724196277495,0.9633397649535169,0.9952881478796666,0.9333786539768865
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,table_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6668_jpg.rf.8a52d79d063cb9a4eb650e20d0cde86a.jpg,table_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,branching_acropora:bleached,0,0,0,1.0,1.0,,
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,branching_acropora:healthy,0,0,0,1.0,1.0,,
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,finger_acropora:bleached,24690,11885,1034,0.6564917971762079,0.792629095170067,0.6750512645249488,0.9598040740164827
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,finger_acropora:healthy,16497,291,14273,0.5311161907214835,0.6937634046848059,0.9826661901358112,0.536139096522587
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,finger_porites:bleached,0,0,0,1.0,1.0,,
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,finger_porites:healthy,0,0,0,1.0,1.0,,
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,knob_porites:bleached,0,0,0,1.0,1.0,,
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,knob_porites:healthy,0,0,0,1.0,1.0,,
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,mounding_:bleached,0,0,0,1.0,1.0,,
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,mounding_:healthy,43490,12313,2036,0.7519147979736855,0.8583919707092738,0.7793487805315127,0.9552783025084567
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,oddball:bleached,0,0,0,1.0,1.0,,
GPAB6669_jpg.rf.321fecc390e5ecce908b5f9958f266ec.jpg,oddball:healthy,0,0,0,1.0,1.0,,
